,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
1609,0.01453839415831959,0.30941433688385267,0.3999999999999999,0.5509067428571429,0.09831438705676915,0.5379091196581198,1.0,0.2687490684267242,1.0,0.0
1610,0.2088609151129195,0.17170593412292612,0.3999999999999999,0.4330068571428572,0.10982833480965365,0.44360388034188036,1.0,0.26874964954771974,1.0,0.0
1611,0.34253873195389606,0.17170593412292612,0.3999999999999999,0.34862311428571435,0.04461795988005296,0.4367460256410257,1.0,0.26874904518188436,1.0,0.0
1612,0.5514863938900363,0.17170593412292612,0.3999999999999999,0.14392774285714294,0.4413161703554241,0.6257222905982907,1.0,0.26875472854522076,1.0,0.0
1613,0.6137633313997217,0.17170593412292612,0.3999999999999999,0.18520149523809526,0.034885778314655114,0.4632106153846155,1.0,0.2687492660078627,1.0,0.0
1614,0.7505622817057126,0.17170593412292612,0.3999999999999999,0.10354971428571436,0.034729180916125146,0.4651707350427351,1.0,0.3498361468335389,1.0,0.0
1615,0.8749820151143415,0.17170593412292612,0.3999999999999999,0.022876419047619057,0.034645466632585276,0.46659456410256417,0.9999358271942889,0.45507382349018105,0.9998071051272921,0.034867558108325036
1616,0.8749820151143415,0.06356952207455135,0.3999999999999999,0.0,0.035659648424424706,0.45084156410256415,1.0,0.2687036538209233,1.0,0.0
1617,0.8749820151143415,0.02537893358743626,0.3999999999999999,0.0,0.09543490661208032,0.44444444444444453,1.0,0.26874899288099485,1.0,0.0
1618,0.8749820151143415,0.025378923299644307,0.3999999999999999,0.6924914761904762,1.0,0.0,1.0,0.2647661697251153,1.0,0.0
1619,0.9303269335529387,0.025378923299644307,0.3999999999999999,0.7108110952380954,1.0,0.0,1.0,0.7006069163754045,0.42600996922276246,0.0
1620,0.9303269335529387,0.025378913011852133,0.3999999999999999,0.707465361904762,1.0,0.0,1.0,0.7006069163754045,0.4262793179670923,0.0
1621,0.8005233964368599,0.11835945271703502,0.3999999999999999,0.03823320000000008,0.10286327005549956,0.4801139401709402,1.0,0.26874900450341477,1.0,0.0
1622,0.7057972155131469,0.18621346981227976,0.3999999999999999,0.11315938095238076,0.034704193903787206,0.46555558119658125,1.0,0.34814140624063405,1.0,0.0
1623,0.5367434696804773,0.3073096295266297,0.3999999999999999,0.21381697142857126,0.032448103053295985,0.500302247863248,0.9997833245784169,0.4659358291445697,1.0,0.15217740773008803
1624,0.34240224932789165,0.44651962812471235,0.3999999999999999,0.2970272190476191,0.026904908392080318,0.5856645213675215,0.8801886341183427,0.47228210044533464,1.0,0.17698392690213938
1625,0.29351538772311275,0.48153814054352273,0.3999999999999999,0.31283063809523826,0.02523941492884635,0.6113130598290599,0.8476588856893867,0.47430989310319976,1.0,0.17840650617217368
1626,0.2321021986729172,0.5255294799921323,0.3999999999999999,0.3292004285714285,0.023021272129317594,0.6454724700854702,0.8123849753168892,0.4727100088903959,1.0,0.19367316052244743
1627,0.03464854826175301,0.5255294799921323,0.3999999999999999,0.4668468761904763,0.023450285105187374,0.6388656752136752,0.9289817999653245,0.47394621596177483,1.0,0.1295494445422966
1628,0.03464854826175301,0.48901623369345093,0.3999999999999999,0.4945321714285715,0.02505703831020678,0.6141241880341881,0.9798266515489304,0.4743390886220154,0.9999993406258697,0.09937837415000994
1629,0.03464854826175301,0.38135201072374747,0.3999999999999999,0.5405130761904763,0.03153731086916073,0.5657855555555557,1.0,0.2687490161258346,1.0,0.0
1630,0.03464854826175301,0.29937564316060844,0.3999999999999999,0.5165356476190477,0.21270247499474088,0.5757290854700855,1.0,0.26874907423793415,1.0,0.0
1631,0.03464854826175301,0.18091398122973823,0.3999999999999999,0.47962297142857147,0.4761111175036074,0.5946721880341881,1.0,0.2687490800491441,1.0,0.0
1632,0.2147056690341559,0.02692695823003144,0.3999999999999999,0.16410831428571437,0.8004054467427157,0.7604151623931624,1.0,0.26874898706978484,1.0,0.0
1633,0.2749109516571731,0.02692695823003144,0.3999999999999999,0.3346374000000001,0.05249181681839432,0.3528437863247864,1.0,0.26875339196693104,1.0,0.0
1634,0.4343073776018841,0.02692695823003144,0.3999999999999999,0.2370124952380953,0.04574501179883084,0.371774811965812,1.0,0.26874903937067446,1.0,0.0
1635,0.620086284364991,0.02692695823003144,0.3999999999999999,0.13431658095238097,0.14212038591895104,0.4221519658119659,1.0,0.268749091671564,1.0,0.0
1636,0.76911833200221,0.02692695823003144,0.3999999999999999,0.05075819047619057,0.03471333676069255,0.46541478632478633,1.0,0.6771464922871326,0.3936133759339684,0.0
1637,0.9439625431813191,0.02692695823003144,0.3999999999999999,0.7043120095238096,1.0,0.0,1.0,0.7006069163754045,0.4279146775686765,0.0
1638,0.7759656580242033,0.10158296507067244,0.8500000000000001,0.006804352380952339,0.028330765497902144,0.5637062905982907,1.0,0.6942693967568324,0.37042890979606546,0.0
1639,0.5820467826766594,0.10158296507067244,0.8500000000000001,3.463809523807093e-05,0.41611957360728374,0.6724343076923078,1.0,0.26874899288099485,1.0,0.0
1640,0.423724925823567,0.10158296507067244,0.8500000000000001,0.1952402190476189,0.03544238868980809,0.47462242735042737,1.0,0.2687506083973624,1.0,0.0
1641,0.3018014902357402,0.10158296507067244,0.8500000000000001,0.2658024571428571,0.035193206878098515,0.4615747350427351,1.0,0.26875138128828646,1.0,0.0
1642,0.2324206772830033,0.19166888017085382,0.8500000000000001,0.26329440000000004,0.37821174342307157,0.6500137008547009,1.0,0.2687489522025251,1.0,0.0
1643,0.40327743572943664,0.19166888017085382,0.8500000000000001,0.1870576190476192,0.3024000700675306,0.6238994444444446,1.0,0.2687499401082175,1.0,0.0
1644,0.537922278580529,0.19166888017085382,0.8500000000000001,0.16925020952380954,0.04881397275807864,0.5290377863247864,1.0,0.26874912653882377,1.0,0.0
1645,0.6352930311997014,0.19166888017085382,0.8500000000000001,0.11004937142857141,0.06848824497433126,0.5470476495726496,1.0,0.2687490219370446,1.0,0.0
1646,0.808043326304064,0.19166888017085382,0.8500000000000001,0.023516885714285785,0.026489349961315578,0.5920640598290599,1.0,0.650525333670523,0.4958158073458995,0.0
1647,0.9212582856501078,0.19166888017085382,0.8500000000000001,0.0,0.027726895383717087,0.5730059487179489,1.0,0.7006069163754045,0.514170033879872,0.0
1648,0.7926313313152729,0.001902356775751235,0.8500000000000001,0.0,0.030474557650011502,0.5306918974358975,1.0,0.7006069163754045,0.26827361804653793,0.0
1649,0.6486850890684497,0.001902356775751235,0.8500000000000001,0.0010059333333333198,0.2672741359149576,0.5472433760683761,1.0,0.2687489812585749,1.0,0.0
1650,0.5395322507885129,0.001902356775751235,0.8500000000000001,0.810542123809524,1.0,4.2735042782293675e-08,1.0,0.26476632081657414,0.9999999888241673,0.0
1651,0.47921263183111484,0.001902356775751235,0.8500000000000001,0.8558446095238096,0.9999999610389623,2.1367521368942377e-07,1.0,0.2647674075128358,0.9999999441208364,1.025226938899948e-07
1652,0.6177616849335273,0.001902356775751235,0.8500000000000001,0.004534361904761863,0.38906063924517825,0.5957509743589744,1.0,0.2687550016720886,1.0,0.0
1653,0.681746673137252,0.001902356775751235,0.8500000000000001,0.0007456761904761633,0.2577882010964104,0.5438591025641026,1.0,0.2687489812585749,1.0,0.0
1654,0.758772222230999,0.001902356775751235,0.8500000000000001,0.0,0.0344088562491206,0.47010362393162397,1.0,0.26858927758658235,1.0,0.0
1655,0.9110389353924311,0.001902356775751235,0.8500000000000001,0.7120771142857144,1.0,0.0,1.0,0.7006069163754045,0.272008525461637,0.0
1656,0.7327696465397281,0.001902356775751235,0.8500000000000001,0.0,0.034429700404423336,0.4697826752136753,1.0,0.26857391855867035,1.0,0.0
1657,0.6765734889931351,0.001902356775751235,0.8500000000000001,7.290476190480177e-05,0.17629604736893384,0.5161769487179488,1.0,0.2687490219370446,1.0,0.0
1658,0.6160629983005378,0.001902356775751235,0.8500000000000001,6.838095238159703e-06,0.4016949765793512,0.6030567777777778,1.0,0.26874899288099485,1.0,0.0
1659,0.6994633617467478,0.001902356775751235,0.8500000000000001,0.015890809523809613,0.03449810300004924,0.468747,1.0,0.26874899869220475,1.0,0.0
1660,0.7716666491928309,0.001902356775751235,0.8500000000000001,0.0,0.03447629780581046,0.4690650854700855,1.0,0.2685430959010673,1.0,0.0
1661,0.7632054157592839,0.036486816960951796,0.8500000000000001,0.0,0.03349351861055794,0.484199794871795,1.0,0.26841434854450674,1.0,0.0
1662,0.5731123912810251,0.036486816960951796,0.8500000000000001,0.08962262857142855,0.029865336886614635,0.5400739316239317,1.0,0.7006069163754045,0.20977606861049347,0.0
1663,0.41913004425955047,0.036486816960951796,0.8500000000000001,0.08127769523809503,0.4798047407842925,0.6398545384615385,1.0,0.26875855232137136,1.0,0.0
1664,0.3012412263990115,0.036486816960951796,0.8500000000000001,0.039195133333333354,0.6159843086757326,0.7623357435897438,1.0,0.26876157996175803,1.0,0.0
1665,0.2912546994445187,0.09618967240038578,0.8500000000000001,1.0000000000000002,1.0,0.0034191794871795134,1.0,0.2687539265982469,1.0,0.0
1666,0.4999499769560798,0.09618967240038578,0.8500000000000001,0.16615754285714313,0.038180908099197164,0.47857617948717956,1.0,0.26874899869220475,1.0,0.0
1667,0.648888814844507,0.09618967240038578,0.8500000000000001,0.0820249904761905,0.03382438873183402,0.49533201709401714,1.0,0.2687490219370446,1.0,0.0
1668,0.7611470888613489,0.09618967240038578,0.8500000000000001,0.00017719047619046968,0.159527982869403,0.5552282991452993,1.0,0.2687489347688953,1.0,0.0
1669,0.8382172752277068,0.09618967240038578,0.8500000000000001,0.0,0.0318410121599737,0.5096485128205129,1.0,0.2679520667925597,1.0,0.0
1670,0.8319318359548635,0.14371065041715403,0.8500000000000001,0.0,0.02831966160208671,0.5638771965811966,1.0,0.7006069163754045,0.43546957401335473,0.0
1671,0.6459184111658672,0.2769553139568188,0.8500000000000001,0.09356658095238124,0.07533772531590321,0.5913183247863248,1.0,0.26874944034416137,1.0,0.0
1672,0.5814377022087838,0.32314397146652074,0.8500000000000001,0.1446948,0.029631181048540733,0.5898605384615385,1.0,0.26874899869220475,1.0,0.0
1673,0.4423563338322233,0.42277039396081095,0.8500000000000001,0.21126391428571434,0.025977479844740747,0.5999960085470086,0.9999406954761008,0.46768732782510836,0.999981749865172,0.030448522432683034
1674,0.33853981829987423,0.49713596614460476,0.8500000000000001,0.25290208571428574,0.02334938900391198,0.6406323846153847,0.9972357748344423,0.46243776550074456,0.9992223073286719,0.1369528389456648
1675,0.1606617805991879,0.6245531098879087,0.8500000000000001,0.2936772571428572,0.01778255797967382,0.7261485982905984,0.9438272196626656,0.47474278175519274,1.0,0.21640920826029442
1676,0.1606617805991879,0.7087743251113265,0.8500000000000001,0.22717209523809534,0.01271227239708378,0.8042310854700856,0.8359968797264057,0.4755038061885238,1.0,0.29754151605228574
1677,0.1606617805991879,0.7678065502515895,0.8500000000000001,0.16170879047619047,0.008623740035747007,0.8671945128205127,0.7580730219405711,0.47500422809108334,1.0,0.3628561869062526
1678,0.1606617805991879,0.8180697289466174,0.8500000000000001,0.0925352285714286,0.004545467414403426,0.9299999401709402,0.6938753953681025,0.47758012826072593,1.0,0.42015524909016233
1679,0.1606617805991879,0.9216384950742104,0.8500000000000001,0.0,0.0,1.0,0.7859215854784165,0.2726804972417587,0.9508420492628248,0.9066269439071686
1680,0.1606617805991879,1.0,0.8500000000000001,0.0,0.0,1.0,0.8861675111598903,0.245610591181188,0.9125339322029955,0.8815016816797482
1681,0.1606617805991879,0.9796861888048309,0.8500000000000001,0.0,0.0,1.0,0.8876747607138062,0.43448008670650695,0.9867554200637333,0.7250369543050201
1682,0.1606617805991879,0.8630866275194918,0.8500000000000001,0.007232895238095338,0.0002358311627056464,0.9996842393162397,0.7433782239320381,0.17530549225646702,0.8929117068647027,0.9473720255347122
1683,0.1606617805991879,0.7896836428849368,0.8500000000000001,0.10384303809523787,0.005203831033666728,0.919861136752137,0.7042913424725978,0.47849024509667115,1.0,0.41211075465109576
1684,0.1606617805991879,0.662807091749523,0.8500000000000001,0.25221493333333345,0.014307597030971453,0.7796630427350428,0.870583071531029,0.47632196643813574,1.0,0.2705148423129201
1685,0.1606617805991879,0.5789060429019239,0.8500000000000001,0.3233209714285714,0.019257103395919406,0.7034406837606839,0.9912958440473951,0.47476775833558077,0.9999999888241673,0.1957442214621417
1686,0.1606617805991879,0.5208305104060656,0.8500000000000001,0.35695807619047626,0.022111479945156387,0.6596786666666667,0.9998938567041162,0.46866507552251374,0.9999262953832266,0.024177696228948775
1687,0.11565986972752734,0.4885948457318322,0.8500000000000001,0.38389232380952387,0.05017053116440179,0.6834651880341882,1.0,0.26874899869220475,1.0,0.0
1688,0.11565986972752734,0.5920523493886022,0.8500000000000001,0.3577342000000001,0.019817583900841984,0.6948094273504275,0.9999985247630874,0.47267570531802955,0.9999999888241673,0.12390897912207355
1689,0.11565986972752734,0.669418170938187,0.8500000000000001,0.29685014285714295,0.015462415182794398,0.7618789145299146,0.9188297358636253,0.4765710697640812,1.0,0.24275689982856152
1690,0.11565986972752734,0.7832825169560559,0.8500000000000001,0.1738023904761905,0.007834220575734518,0.8793530170940171,0.7646912297792503,0.47840267597385416,0.9999972619209841,0.36236500067972544
1691,0.11565986972752734,0.8717963442680801,0.8500000000000001,0.026374028571428565,0.0,1.0,0.7350922607633192,0.3529921800930228,0.9999999888241673,0.8208836010645136
1692,0.11565986972752734,0.9162746460647184,0.8500000000000001,0.020775171428571437,0.0,1.0,0.7741999061823082,0.7895534412320444,1.0,0.21228126014333903
1693,0.11565986972752734,0.9771808748258932,0.8500000000000001,0.006802209523809499,0.0,1.0,0.8477562882065617,0.7605783183651966,1.0,0.2302598960542911
1694,0.11565986972752734,0.8689528294138921,0.8500000000000001,0.023095028571428533,0.0,1.0,0.7610491280077452,0.18003342294160984,0.9061235751386046,0.9920133539909726
1695,0.11565986972752734,0.7243487048343682,0.8500000000000001,0.21928898095238103,0.010538051674336302,0.8377141111111113,0.8136497696841691,0.4748156543280327,1.0,0.32313005270281603
1696,0.11565986972752734,0.6225387293447241,0.8500000000000001,0.3196064285714286,0.017000207350643948,0.7381969059829061,0.9533399160863119,0.4759684472917127,0.9999999664725019,0.21400825492226827
1697,0.11565986972752734,0.5641808381087635,0.8500000000000001,0.36205348571428575,0.02020275272200639,0.6888776666666667,1.0,0.47985179415557677,1.0,0.0936377184271624
1698,0.11565986972752734,0.5137559456107891,0.8500000000000001,0.39236404761904775,0.021712973462000684,0.6656202136752137,1.0,0.38261123732381175,1.0,0.0
1699,0.2604026172837875,0.410074188663312,0.8500000000000001,0.3400261238095239,0.031849817354550225,0.6276160341880342,1.0,0.26874916721729347,1.0,0.0
1700,0.36856862427724746,0.3325929895260915,0.8500000000000001,0.21753071428571435,0.2204201890799951,0.6785400256410257,1.0,0.2687490509930943,1.0,0.0
1701,0.5526501513545359,0.2007321780437798,0.8500000000000001,0.16698831428571426,0.030291466745676177,0.5335645213675214,1.0,0.2687487429989668,1.0,0.0
1702,0.7007592788581476,0.09463903465861456,0.8500000000000001,0.01894220952380965,0.236993357480692,0.5835685128205128,1.0,0.2687490684267242,1.0,0.0
1703,0.8121772002060668,0.014828422210614534,0.8500000000000001,0.7723704095238096,1.0,0.0,1.0,0.7006069163754045,0.27853664227537456,0.0
1704,0.7366943945323075,0.06889807366958245,0.8500000000000001,0.0002871428571429302,0.0629841542082038,0.5058864017094018,1.0,0.2687490219370446,1.0,0.0
1705,0.5864207327205426,0.17654172105522248,0.8500000000000001,0.13088954285714294,0.028150830437640773,0.5664772051282052,1.0,0.6884138995704256,0.3819714774644194,0.0
1706,0.3850832949028629,0.320763242649087,0.8500000000000001,0.2502314000000001,0.06050342699991096,0.5834805384615385,1.0,0.26875238081639874,1.0,0.0
1707,0.2200989229749966,0.43894442850579685,0.8500000000000001,0.3478568000000001,0.02447724611747415,0.6286618632478633,1.0,0.26875322925305223,1.0,0.0
1708,0.1159029762633978,0.5135818144428604,0.8500000000000001,0.3918438571428573,0.024773181174722547,0.6733866495726497,1.0,0.26876003999111986,1.0,0.0
1709,0.1607719519370896,0.5457222450262563,0.8500000000000001,0.36201561904761914,0.02198799942888313,0.6613848974358976,1.0,0.4738312179279687,1.0,0.014171224996509024
1710,0.2177327453890257,0.586524255779324,0.8500000000000001,0.3026999523809524,0.019728999487558407,0.6964725726495727,0.9780084220537737,0.4710226601565542,0.9996293199804186,0.19038705187586796
1711,0.2883675956954618,0.6371212321746128,0.8500000000000001,0.21478421904761935,0.01638183074332905,0.747719794871795,0.8715892568674768,0.4753723159408644,1.0,0.2685518402926079
