,I0,I1,I2,I3,I4,I5,I6,I7,I8,O0,O1,O2,O3,O4,O5,O6
103,0.7233335417537591,0.5738088439941249,0.19999999999999996,0.46875,0.6208333333333333,0.08832399827660489,0.47500000000000003,0.6208333333333333,0.08235948803561491,0.11790616116179786,0.014009002515861346,0.7684493958921343,0.4595664089450118,0.4348791012827349,0.9999999999999999,0.4816947769670817
104,0.906729855464443,0.02643531496348528,0.19999999999999996,0.953125,0.7666666666666666,0.1887117621714778,0.9593750000000001,0.7708333333333334,0.16360601001669448,0.11790616116179786,0.014009002515861346,0.7684493958921343,0.4595664089450118,0.4348791012827349,0.9999999999999999,0.4816947769670817
105,0.1354886076192897,0.9529074334957641,0.19999999999999996,0.1375,0.30833333333333335,0.15036622145626885,0.140625,0.3333333333333333,0.16082359488035616,0.11790616116179786,0.014009002515861346,0.7684493958921343,0.4595664089450118,0.4348791012827349,0.9999999999999999,0.4816947769670817
106,0.1448429772537162,0.049825190564616595,0.19999999999999996,0.9343750000000001,0.3208333333333333,0.1818181818181818,0.9375,0.3,0.2042292710072343,0.11790616116179786,0.014009002515861346,0.7684493958921343,0.4595664089450118,0.4348791012827349,0.9999999999999999,0.4816947769670817
107,0.9566648510041122,0.777718520813893,0.19999999999999996,0.39687500000000003,0.5333333333333333,0.0814304179233089,0.39687500000000003,0.525,0.08681135225375627,0.045256898618853625,0.015162864072073623,0.7493774969617273,0.25661350674121275,0.4332704909654551,0.9999999999999999,0.5298932787906802
108,0.9724899066396737,0.4954990875607913,0.19999999999999996,0.6062500000000001,0.5416666666666666,0.0896165445928479,0.609375,0.5416666666666666,0.08681135225375627,0.045256898618853625,0.015162864072073623,0.7493774969617273,0.25661350674121275,0.4332704909654551,0.9999999999999999,0.5298932787906802
109,0.6103296235833591,0.9560624784759921,0.19999999999999996,0.234375,0.3416666666666667,0.11676001723395088,0.240625,0.3541666666666667,0.12576516416249303,0.045256898618853625,0.015162864072073623,0.7493774969617273,0.25661350674121275,0.4332704909654551,0.9999999999999999,0.5298932787906802
110,0.32652015645961036,0.2589828084206378,0.19999999999999996,0.8187500000000001,0.15833333333333333,0.1611374407582938,0.8375,0.17916666666666667,0.18475236505286588,0.045256898618853625,0.015162864072073623,0.7493774969617273,0.25661350674121275,0.4332704909654551,0.9999999999999999,0.5298932787906802
111,0.9849336748756259,0.9126000927956371,0.7999999999999998,0.45,0.5,0.4355881085738905,0.446875,0.49583333333333335,0.33333333333333337,0.08680797720201261,0.019342134761577423,0.6802997065620644,0.9306743239096127,0.4302402689736408,0.9999999999999999,0.3340444961759637
112,0.9978850336899594,0.7732908847912667,0.7999999999999998,0.540625,0.5083333333333333,0.43300301594140456,0.540625,0.5041666666666667,0.33166388425153037,0.08680797720201261,0.019342134761577423,0.6802997065620644,0.9306743239096127,0.4302402689736408,0.9999999999999999,0.3340444961759637
113,0.511758652887939,0.9619137849091471,0.7999999999999998,0.403125,0.24583333333333332,0.48901335631193443,0.40937500000000004,0.30833333333333335,0.3594880356149138,0.08680797720201261,0.019342134761577423,0.6802997065620644,0.9306743239096127,0.4302402689736408,0.9999999999999999,0.3340444961759637
114,0.5607860843560297,0.96471460764947,0.7999999999999998,0.42812500000000003,0.575,0.4588539422662645,0.42812500000000003,0.5541666666666667,0.333889816360601,0.1378236858217805,0.07356936101151812,0.7303949931507061,1.0,0.17835422011735047,0.9999999999999999,0.0
115,0.8813251090098949,0.5296488708366444,0.7999999999999998,0.78125,0.7875,0.6178371391641534,0.7937500000000001,0.7083333333333334,0.4652198107957708,0.1378236858217805,0.07356936101151812,0.7303949931507061,1.0,0.17835422011735047,0.9999999999999999,0.0
116,0.3083054470811856,0.9598903402641432,0.7999999999999998,0.43125,0.46249999999999997,0.44894442050840155,0.43125,0.4708333333333333,0.333889816360601,0.1378236858217805,0.07356936101151812,0.7303949931507061,1.0,0.17835422011735047,0.9999999999999999,0.0
117,0.19595528099281878,0.4046063990772951,0.7999999999999998,0.90625,0.37916666666666665,0.6863420939250323,0.90625,0.4041666666666667,0.5431274346132443,0.1378236858217805,0.07356936101151812,0.7303949931507061,1.0,0.17835422011735047,0.9999999999999999,0.0
118,0.9945331389144851,0.6171075394801541,0.7999999999999998,0.140625,0.575,0.3886255924170616,0.14375000000000002,0.5916666666666667,0.6176961602671119,0.0,0.005224920210097628,0.9136389780638258,0.8925432002695635,0.12817883298527888,0.7278987099168415,0.874881012307652
119,0.8545365043699484,0.061322555970938886,0.7999999999999998,0.6062500000000001,0.5083333333333333,0.27617406290392066,0.6062500000000001,0.5125,0.4535336672231497,0.0,0.005224920210097628,0.9136389780638258,0.8925432002695635,0.12817883298527888,0.7278987099168415,0.874881012307652
120,0.7789527367939942,0.59473977551794,0.7999999999999998,0.16562500000000002,0.475,0.3670831538130116,0.16875,0.4666666666666667,0.5898720089037285,0.0,0.005224920210097628,0.9136389780638258,0.8925432002695635,0.12817883298527888,0.7278987099168415,0.874881012307652
121,0.2773909196297438,0.17489734369899823,0.7999999999999998,0.496875,0.2583333333333333,0.2951314088754847,0.5125000000000001,0.1875,0.49860879243183087,0.0,0.005224920210097628,0.9136389780638258,0.8925432002695635,0.12817883298527888,0.7278987099168415,0.874881012307652
122,0.4887347089883046,0.4837007159308008,0.7999999999999998,0.3375,0.5541666666666667,0.3119345109866437,0.34375,0.5708333333333333,0.45965498052309406,0.03164895351227148,0.007798404148452565,0.8711024778679104,0.8003907004501336,0.43430981576081207,0.9999999999999999,0.4846226769938415
123,0.8784771641354943,0.2833332782131659,0.7999999999999998,0.47500000000000003,0.7333333333333333,0.3127962085308057,0.49062500000000003,0.7791666666666667,0.4785754034501948,0.03164895351227148,0.007798404148452565,0.8711024778679104,0.8003907004501336,0.43430981576081207,0.9999999999999999,0.4846226769938415
124,0.05717229461937301,0.0,0.7999999999999998,0.734375,0.37916666666666665,0.3433864713485566,0.734375,0.325,0.5230940456316082,0.03164895351227148,0.007798404148452565,0.8711024778679104,0.8003907004501336,0.43430981576081207,0.9999999999999999,0.4846226769938415
125,0.78035924066026,0.6998866395295049,0.7999999999999998,0.46875,0.6708333333333333,0.35415769065058167,0.478125,0.65,0.34112409571508073,0.14445504607185722,0.01733883547538928,0.7134138929693314,0.9999975488281603,0.4307401693805025,0.9999986515692912,0.268176569988192
126,0.7137731899454247,0.17748283031837714,0.7999999999999998,0.93125,0.675,0.5441619991383024,0.9343750000000001,0.6541666666666667,0.5158597662771286,0.14445504607185722,0.01733883547538928,0.7134138929693314,0.9999975488281603,0.4307401693805025,0.9999986515692912,0.268176569988192
127,0.23827023872555725,0.9837718209468462,0.7999999999999998,0.234375,0.3875,0.4067212408444636,0.234375,0.42083333333333334,0.4101279910962716,0.14445504607185722,0.01733883547538928,0.7134138929693314,0.9999975488281603,0.4307401693805025,0.9999986515692912,0.268176569988192
128,0.20549993446780856,0.2668495420198909,0.7999999999999998,0.8406250000000001,0.37083333333333335,0.4588539422662645,0.846875,0.375,0.48803561491374514,0.14445504607185722,0.01733883547538928,0.7134138929693314,0.9999975488281603,0.4307401693805025,0.9999986515692912,0.268176569988192
129,0.5214670700403521,0.9721136716823012,0.7999999999999998,0.42500000000000004,0.5458333333333333,0.44851357173632056,0.42500000000000004,0.5291666666666667,0.33333333333333337,0.15651149231671369,0.022968653727840738,0.7029706185275869,1.0,0.17835411998420841,0.9999999999999999,0.0
130,0.9052915207222677,0.5858955442092639,0.7999999999999998,0.734375,0.775,0.5769065058164584,0.74375,0.7,0.4201446855870896,0.15651149231671369,0.022968653727840738,0.7029706185275869,1.0,0.17835411998420841,0.9999999999999999,0.0
131,0.03235499983900858,0.9705084888899624,0.7999999999999998,0.42500000000000004,0.2916666666666667,0.48082722964239544,0.421875,0.3541666666666667,0.34613244296048973,0.15651149231671369,0.022968653727840738,0.7029706185275869,1.0,0.17835411998420841,0.9999999999999999,0.0
132,0.016134680210253438,0.3855005965171337,0.7999999999999998,0.93125,0.24166666666666667,0.6988367083153812,0.9343750000000001,0.3,0.5275459098497496,0.15651149231671369,0.022968653727840738,0.7029706185275869,1.0,0.17835411998420841,0.9999999999999999,0.0
133,0.876873629485398,0.739981734178683,0.7999999999999998,0.42812500000000003,0.825,0.42481688927186556,0.45,0.7833333333333333,0.40511964385086263,0.16466840867148014,0.01733771329583267,0.7134301332209407,1.0,0.429504133027623,0.9999999999999999,0.04112365101434734
134,0.4782990247928121,0.4960426058182778,0.7999999999999998,0.6218750000000001,0.6291666666666667,0.3731150366221456,0.6312500000000001,0.6125,0.3806343906510852,0.16466840867148014,0.01733771329583267,0.7134301332209407,1.0,0.429504133027623,0.9999999999999999,0.04112365101434734
135,0.0839016130004111,0.782075719943716,0.7999999999999998,0.40625,0.4083333333333333,0.3670831538130116,0.40937500000000004,0.42083333333333334,0.36171396772398445,0.16466840867148014,0.01733771329583267,0.7134301332209407,1.0,0.429504133027623,0.9999999999999999,0.04112365101434734
136,0.12953987450151105,0.5359409882818867,0.7999999999999998,0.5906250000000001,0.4166666666666667,0.3580353295993106,0.59375,0.425,0.3622704507512521,0.16466840867148014,0.01733771329583267,0.7134301332209407,1.0,0.429504133027623,0.9999999999999999,0.04112365101434734
137,0.5717731808604317,0.8831908443597888,0.7999999999999998,0.421875,0.6541666666666667,0.41619991383024557,0.42812500000000003,0.6166666666666667,0.3555926544240401,0.17177273971687934,0.02404426283287686,0.7215848225576469,1.0,0.17835499257301757,0.9999999999999999,0.0
138,0.4565968805608006,0.36189583577824685,0.7999999999999998,0.8656250000000001,0.6166666666666667,0.5764756570443774,0.8718750000000001,0.5875,0.5191986644407346,0.17177273971687934,0.02404426283287686,0.7215848225576469,1.0,0.17835499257301757,0.9999999999999999,0.0
139,0.11849519517437246,0.9536478142665492,0.7999999999999998,0.36875,0.4166666666666667,0.4075829383886256,0.36875,0.44166666666666665,0.36171396772398445,0.17177273971687934,0.02404426283287686,0.7215848225576469,1.0,0.17835499257301757,0.9999999999999999,0.0
140,0.07764689598524821,0.23589041469307243,0.7999999999999998,0.9656250000000001,0.3958333333333333,0.2593709607927618,0.9656250000000001,0.39166666666666666,0.1791875347801892,0.17177273971687934,0.02404426283287686,0.7215848225576469,1.0,0.17835499257301757,0.9999999999999999,0.0
141,0.8702570491862853,0.4407094907608077,0.7999999999999998,0.19375,0.5625,0.35458853942266266,0.19062500000000002,0.5875,0.763494713411241,0.0,0.003960863231143585,0.9345322184471266,0.9994082054121218,0.18731957661790716,0.7341057816377461,0.9028943285995251
142,0.7680507118960368,0.0165760541222586,0.7999999999999998,0.540625,0.5208333333333334,0.27574321413183966,0.534375,0.5291666666666667,0.5904284919309961,0.0,0.003960863231143585,0.9345322184471266,0.9994082054121218,0.18731957661790716,0.7341057816377461,0.9028943285995251
143,0.32055071490210063,0.5914762106201062,0.7999999999999998,0.05,0.3208333333333333,0.32485997414907364,0.053125000000000006,0.25416666666666665,0.7072899276572064,0.0,0.003960863231143585,0.9345322184471266,0.9994082054121218,0.18731957661790716,0.7341057816377461,0.9028943285995251
144,0.19789065168925435,0.049545230223076,0.7999999999999998,0.503125,0.2916666666666667,0.2895303748384317,0.50625,0.2,0.6833611574846967,0.0,0.003960863231143585,0.9345322184471266,0.9994082054121218,0.18731957661790716,0.7341057816377461,0.9028943285995251
145,0.6092689840613152,0.9740133297936164,0.7999999999999998,0.375,0.675,0.4778112882378285,0.384375,0.6333333333333333,0.3722871452420702,0.14294026255683545,0.07676464986164505,0.803544284677564,0.9976140701839133,0.5951206450227975,0.3799349533370786,0.052211728292254844
146,0.2944505322803827,0.737613120363705,0.7999999999999998,0.55625,0.525,0.4312796208530806,0.55625,0.5125,0.34668892598775736,0.14294026255683545,0.07676464986164505,0.803544284677564,0.9976140701839133,0.5951206450227975,0.3799349533370786,0.052211728292254844
147,0.03775078421525235,1.0,0.7999999999999998,0.359375,0.375,0.4605773373545885,0.359375,0.4166666666666667,0.3689482470784642,0.14294026255683545,0.07676464986164505,0.803544284677564,0.9976140701839133,0.5951206450227975,0.3799349533370786,0.052211728292254844
148,0.09399139945097246,0.4227924965884792,0.7999999999999998,0.8406250000000001,0.3958333333333333,0.5911245152951313,0.84375,0.4125,0.49805230940456324,0.14294026255683545,0.07676464986164505,0.803544284677564,0.9976140701839133,0.5951206450227975,0.3799349533370786,0.052211728292254844
149,0.5138969996944504,0.9812041565149516,0.7999999999999998,0.40625,0.5625,0.44851357173632056,0.40625,0.5458333333333333,0.34279354479688373,0.16182840970564882,0.017956673612914642,0.7033012394501039,1.0,0.1783602638677088,0.9999999999999999,0.0
150,0.8607653024347381,0.8362480710864422,0.7999999999999998,0.50625,0.7541666666666667,0.4920292977165015,0.515625,0.6833333333333333,0.3539232053422371,0.16182840970564882,0.017956673612914642,0.7033012394501039,1.0,0.1783602638677088,0.9999999999999999,0.0
151,0.16456756569351705,0.883264989336586,0.7999999999999998,0.478125,0.3875,0.44118914261094355,0.47500000000000003,0.4166666666666667,0.33277685030606574,0.16182840970564882,0.017956673612914642,0.7033012394501039,1.0,0.1783602638677088,0.9999999999999999,0.0
152,0.33693342877920013,0.7196035410130961,0.7999999999999998,0.34687500000000004,0.525,0.3429556225764756,0.35000000000000003,0.525,0.39510294936004453,0.13733698120437898,0.014443573073468607,0.7613880755040081,0.9809338866663113,0.42776130138581625,0.9998406944892142,0.3243040665590035
153,0.9887036129279985,0.43030871603182097,0.7999999999999998,0.553125,0.8791666666666667,0.4062903920723826,0.5875,0.8708333333333333,0.4808013355592655,0.13733698120437898,0.014443573073468607,0.7613880755040081,0.9809338866663113,0.42776130138581625,0.9998406944892142,0.3243040665590035
154,0.08943594351859918,0.8496458295396461,0.7999999999999998,0.225,0.4125,0.3976734166307626,0.22812500000000002,0.42916666666666664,0.46299387868670006,0.13733698120437898,0.014443573073468607,0.7613880755040081,0.9809338866663113,0.42776130138581625,0.9998406944892142,0.3243040665590035
155,0.004803656602765827,0.41395999084270285,0.7999999999999998,0.578125,0.35833333333333334,0.34037052994398964,0.584375,0.35833333333333334,0.39398998330550916,0.13733698120437898,0.014443573073468607,0.7613880755040081,0.9809338866663113,0.42776130138581625,0.9998406944892142,0.3243040665590035
156,0.9003096045342667,0.7875830097194895,0.7999999999999998,0.328125,0.6666666666666666,0.32270573028866867,0.33437500000000003,0.65,0.3622704507512521,0.09746318991353475,0.014903849372082556,0.7536588309879779,0.8634682986677724,0.43038324479572837,0.9999999999999999,0.3905853666752124
157,0.9851996781240453,0.43626388222296764,0.7999999999999998,0.596875,0.7208333333333333,0.32529082292115463,0.6125,0.7083333333333334,0.3611574846967168,0.09746318991353475,0.014903849372082556,0.7536588309879779,0.8634682986677724,0.43038324479572837,0.9999999999999999,0.3905853666752124
158,0.2278875280549258,0.7794630073022196,0.7999999999999998,0.33125000000000004,0.3208333333333333,0.3360620422231797,0.340625,0.3375,0.36171396772398445,0.09746318991353475,0.014903849372082556,0.7536588309879779,0.8634682986677724,0.43038324479572837,0.9999999999999999,0.3905853666752124
