,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
566,0.38073561842748926,0.45753429745394986,0.41666666666666674,0.7665615141955836,0.18867924528301885,0.3578042328042328,0.779179810725552,0.2358490566037736,0.25113236034222447,0.30057641780810185,0.5472134315524473,0.29575698376126014,0.6725728893841263,0.49311762851718005,1.0,0.45570507106095076
567,0.9388492434794345,0.6418870234269108,0.41666666666666674,0.47634069400630913,0.5518867924528301,0.23544973544973546,0.4794952681388012,0.5518867924528301,0.1816809260191243,0.0617594945521005,0.4077597236627106,0.4752286225288077,0.5202733942365527,0.4965388599410466,1.0,0.5806128990426813
568,0.9579426657541015,0.4019961055322308,0.41666666666666674,0.6561514195583596,0.570754716981132,0.25462962962962965,0.6593059936908517,0.570754716981132,0.19426270759939607,0.0617594945521005,0.4077597236627106,0.4752286225288077,0.5202733942365527,0.4965388599410466,1.0,0.5806128990426813
569,0.06534275345426066,0.871481093992099,0.41666666666666674,0.26498422712933756,0.004716981132075474,0.18783068783068782,0.29652996845425866,0.028301886792452827,0.25616507297433316,0.0617594945521005,0.4077597236627106,0.4752286225288077,0.5202733942365527,0.4965388599410466,1.0,0.5806128990426813
570,0.32113768551597727,0.39647371289366634,0.41666666666666674,0.6561514195583596,0.1509433962264151,0.30092592592592593,0.6782334384858044,0.16981132075471697,0.22395571212883744,0.0617594945521005,0.4077597236627106,0.4752286225288077,0.5202733942365527,0.4965388599410466,1.0,0.5806128990426813
571,0.5960851200996069,0.9824814081407333,0.41666666666666674,0.012618296529968454,0.7641509433962264,0.16203703703703703,0.01892744479495268,0.7783018867924527,0.15853044791142423,0.39906625462766687,0.3524739456367252,0.5463792661359917,0.7000807516445822,0.4918255965257604,1.0,0.5062245089753701
572,0.7389087838324437,0.15623157178242858,0.41666666666666674,0.7160883280757098,0.8349056603773584,0.3108465608465608,0.7318611987381703,0.8490566037735848,0.23955712128837445,0.39906625462766687,0.3524739456367252,0.5463792661359917,0.7000807516445822,0.4918255965257604,1.0,0.5062245089753701
573,0.13335111964403557,0.45416712376676294,0.41666666666666674,0.4921135646687697,0.47641509433962265,0.25462962962962965,0.4952681388012618,0.4716981132075472,0.18872672370407648,0.39906625462766687,0.3524739456367252,0.5463792661359917,0.7000807516445822,0.4918255965257604,1.0,0.5062245089753701
574,0.07594499055516224,0.2469286923348919,0.41666666666666674,0.6435331230283912,0.4245283018867924,0.2691798941798942,0.6498422712933754,0.41981132075471694,0.2038248616004026,0.39906625462766687,0.3524739456367252,0.5463792661359917,0.7000807516445822,0.4918255965257604,1.0,0.5062245089753701
575,0.850049798113593,0.23031739232618614,0.41666666666666674,0.39747634069400634,0.6839622641509433,0.2744708994708995,0.40063091482649843,0.7169811320754716,0.27881227981882234,0.0,0.12536233811132114,0.8386633547178386,0.7697865086685793,0.15419244364397666,0.007199479475599291,0.7925024197197926
576,0.7680879578185706,0.07393658699979111,0.41666666666666674,0.5047318611987381,0.660377358490566,0.2698412698412698,0.5078864353312302,0.6886792452830188,0.2667337695017615,0.0,0.12536233811132114,0.8386633547178386,0.7697865086685793,0.15419244364397666,0.007199479475599291,0.7925024197197926
577,0.32670913287267633,0.13078887246158316,0.41666666666666674,0.47634069400630913,0.4481132075471698,0.2599206349206349,0.47634069400630913,0.4245283018867924,0.25767488676396577,0.0,0.12536233811132114,0.8386633547178386,0.7697865086685793,0.15419244364397666,0.007199479475599291,0.7925024197197926
578,0.4845501485941569,0.04522698236664402,0.41666666666666674,0.5331230283911672,0.49999999999999994,0.25595238095238093,0.5362776025236593,0.490566037735849,0.26421741318570713,0.0,0.12536233811132114,0.8386633547178386,0.7697865086685793,0.15419244364397666,0.007199479475599291,0.7925024197197926
579,0.10803433349212543,0.8684377717915501,0.45833333333333326,0.24290220820189273,0.42924528301886794,0.3353174603174603,0.24921135646687698,0.44339622641509435,0.24609964771011575,0.6007721122139853,0.4647297644691468,0.4019102654238321,0.8035150478509088,0.4923724895497682,1.0,0.40186013659073994
580,0.6655880298351248,0.439354258305529,0.45833333333333326,0.5867507886435331,0.7783018867924527,0.2962962962962963,0.5993690851735015,0.7688679245283018,0.2279818822345244,0.6007721122139853,0.4647297644691468,0.4019102654238321,0.8035150478509088,0.4923724895497682,1.0,0.40186013659073994
581,0.0006790560923605193,0.7111695479267385,0.45833333333333326,0.38170347003154576,0.38679245283018865,0.2962962962962963,0.38801261829652994,0.3962264150943396,0.21992954202315046,0.6007721122139853,0.4647297644691468,0.4019102654238321,0.8035150478509088,0.4923724895497682,1.0,0.40186013659073994
582,0.0052231339577257785,0.1339183847158933,0.45833333333333326,0.8769716088328076,0.3773584905660377,0.38690476190476186,0.8832807570977917,0.3632075471698113,0.29743331655762456,0.6007721122139853,0.4647297644691468,0.4019102654238321,0.8035150478509088,0.4923724895497682,1.0,0.40186013659073994
583,0.8372509227454418,0.2765605021528392,0.45833333333333326,0.45741324921135645,0.5990566037735848,0.26785714285714285,0.45741324921135645,0.6132075471698113,0.20080523402113737,0.0,0.17200252934901794,0.7786391521482072,0.7161633459369992,0.11875215345378248,0.004826686017096571,0.7685407024571621
584,0.9610876220080458,0.0956670351134205,0.45833333333333326,0.583596214511041,0.6745283018867924,0.2724867724867725,0.5867507886435331,0.7028301886792452,0.2143935581278309,0.0,0.17200252934901794,0.7786391521482072,0.7161633459369992,0.11875215345378248,0.004826686017096571,0.7685407024571621
585,0.32614680361192366,0.5474882396335334,0.45833333333333326,0.2113564668769716,0.33962264150943394,0.32936507936507936,0.21766561514195584,0.30660377358490565,0.2682435832913941,0.0,0.17200252934901794,0.7786391521482072,0.7161633459369992,0.11875215345378248,0.004826686017096571,0.7685407024571621
586,0.19911563671435945,0.003354297784949112,0.45833333333333326,0.6624605678233438,0.27358490566037735,0.30092592592592593,0.6656151419558359,0.21226415094339623,0.25113236034222447,0.0,0.17200252934901794,0.7786391521482072,0.7161633459369992,0.11875215345378248,0.004826686017096571,0.7685407024571621
587,0.9828843656861925,0.19225316916285218,0.45833333333333326,0.4794952681388013,0.580188679245283,0.2771164021164021,0.48264984227129337,0.5896226415094339,0.24157020634121792,0.0,0.1953665044455679,0.7485708298776537,0.7366634128180116,0.18457075111551263,0.017614552598282818,0.8207723534119796
588,0.5641899884720168,0.3982938243816114,0.45833333333333326,0.3217665615141956,0.36792452830188677,0.30753968253968256,0.3280757097791798,0.33490566037735847,0.27025666834423756,0.0,0.1953665044455679,0.7485708298776537,0.7366634128180116,0.18457075111551263,0.017614552598282818,0.8207723534119796
589,0.6084383930386132,0.12159627987628918,0.45833333333333326,0.5331230283911672,0.3773584905660377,0.28703703703703703,0.5394321766561514,0.3490566037735849,0.2601912430800201,0.0,0.1953665044455679,0.7485708298776537,0.7366634128180116,0.18457075111551263,0.017614552598282818,0.8207723534119796
590,0.8698068062578652,0.6604778222270105,0.45833333333333326,0.19873817034700314,0.6179245283018867,0.3101851851851852,0.20504731861198738,0.6226415094339622,0.22546552591847005,0.0,0.20139084647501626,0.740817826747447,0.6636698548352775,0.15971440761838201,0.012218214657282123,0.8028309161789339
591,0.8294741684621906,0.2619770982956898,0.45833333333333326,0.5236593059936908,0.5943396226415094,0.2579365079365079,0.5299684542586751,0.5990566037735848,0.18218419728233518,0.0,0.20139084647501626,0.740817826747447,0.6636698548352775,0.15971440761838201,0.012218214657282123,0.8028309161789339
592,0.5345491750370353,0.7130004310838709,0.45833333333333326,0.1451104100946372,0.41981132075471694,0.33994708994708994,0.15457413249211355,0.40566037735849053,0.25314544539506795,0.0,0.20139084647501626,0.740817826747447,0.6636698548352775,0.15971440761838201,0.012218214657282123,0.8028309161789339
593,0.40842951766512725,0.14323452584172702,0.45833333333333326,0.6214511041009464,0.35377358490566035,0.27116402116402116,0.6309148264984227,0.32547169811320753,0.2003019627579265,0.0,0.20139084647501626,0.740817826747447,0.6636698548352775,0.15971440761838201,0.012218214657282123,0.8028309161789339
594,0.9890078732764706,0.7159185180173869,0.45833333333333326,0.32492113564668773,0.5613207547169811,0.29298941798941797,0.3280757097791798,0.5566037735849055,0.20986411675893304,0.0,0.29707470148658377,0.6176761541862037,0.6044951578834223,0.45406431656408247,0.19456973225881946,0.976531211798138
595,0.9993069406887665,0.02647849968985111,0.45833333333333326,0.917981072555205,0.5518867924528301,0.3862433862433862,0.9242902208201893,0.570754716981132,0.3019627579265224,0.0,0.29707470148658377,0.6176761541862037,0.6044951578834223,0.45406431656408247,0.19456973225881946,0.976531211798138
596,0.6670495991345211,0.9958634118278507,0.45833333333333326,0.0473186119873817,0.33962264150943394,0.4351851851851852,0.056782334384858045,0.33962264150943394,0.31655762455963765,0.0,0.29707470148658377,0.6176761541862037,0.6044951578834223,0.45406431656408247,0.19456973225881946,0.976531211798138
597,0.5191559033036395,0.3192628891664213,0.45833333333333326,0.6340694006309149,0.2688679245283019,0.30158730158730157,0.6498422712933754,0.2641509433962264,0.22345244086562657,0.0,0.29707470148658377,0.6176761541862037,0.6044951578834223,0.45406431656408247,0.19456973225881946,0.976531211798138
598,0.953953782176063,0.6745330635884699,0.45833333333333326,0.22712933753943215,0.8066037735849055,0.3333333333333333,0.24290220820189273,0.8254716981132074,0.245093105183694,0.06379385203898469,0.2614232906948919,0.6635581664642364,0.6084128575880965,0.49958844411040243,1.0,0.6286840180136917
599,0.9869140253039499,0.06117444694868596,0.45833333333333326,0.7413249211356466,0.830188679245283,0.3234126984126984,0.7539432176656151,0.8679245283018867,0.24811273276295923,0.06379385203898469,0.2614232906948919,0.6635581664642364,0.6084128575880965,0.49958844411040243,1.0,0.6286840180136917
600,0.06289675786807525,0.7537735703953381,0.45833333333333326,0.15141955835962143,0.2688679245283019,0.3657407407407407,0.1640378548895899,0.25471698113207547,0.27226975339708104,0.06379385203898469,0.2614232906948919,0.6635581664642364,0.6084128575880965,0.49958844411040243,1.0,0.6286840180136917
601,0.00196645202177137,0.32812665358690996,0.45833333333333326,0.5047318611987381,0.24056603773584906,0.28505291005291006,0.5173501577287066,0.2169811320754717,0.20986411675893304,0.06379385203898469,0.2614232906948919,0.6635581664642364,0.6084128575880965,0.49958844411040243,1.0,0.6286840180136917
602,0.6308218382465517,0.568415254827883,0.45833333333333326,0.3438485804416404,0.6273584905660377,0.2771164021164021,0.3501577287066246,0.6367924528301886,0.20231504781077,0.11627503500867808,0.27775059318553286,0.6425456725832149,0.6226052678647183,0.4913200093696264,1.0,0.6060976004770735
603,0.5460067087421162,0.31227334508374927,0.45833333333333326,0.5362776025236593,0.5849056603773585,0.26587301587301587,0.5394321766561514,0.5896226415094339,0.19627579265223954,0.11627503500867808,0.27775059318553286,0.6425456725832149,0.6226052678647183,0.4913200093696264,1.0,0.6060976004770735
604,0.4317191378391514,0.7072306073589807,0.45833333333333326,0.21766561514195581,0.5188679245283018,0.3187830687830688,0.22397476340694006,0.5188679245283018,0.2244589833920483,0.11627503500867808,0.27775059318553286,0.6425456725832149,0.6226052678647183,0.4913200093696264,1.0,0.6060976004770735
605,0.3029356681455844,0.3112733166766031,0.45833333333333326,0.5362776025236593,0.44339622641509435,0.2638888888888889,0.5425867507886435,0.4339622641509434,0.1937594363361852,0.11627503500867808,0.27775059318553286,0.6425456725832149,0.6226052678647183,0.4913200093696264,1.0,0.6060976004770735
606,0.24848018397829053,0.4716694328702813,0.45833333333333326,0.3438485804416404,0.5235849056603773,0.296957671957672,0.3470031545741325,0.5235849056603773,0.2345244086562657,0.10975595210305977,0.21752844778933156,0.7200490844389313,0.6790582302035804,0.4953746900275174,1.0,0.6050043694496212
607,0.9456509402961428,0.0009585783561026906,0.45833333333333326,0.7097791798107256,0.9198113207547169,0.3657407407407407,0.7287066246056783,0.9858490566037734,0.303472571716155,0.10975595210305977,0.21752844778933156,0.7200490844389313,0.6790582302035804,0.4953746900275174,1.0,0.6050043694496212
608,0.1933351079634839,0.6648409828578655,0.45833333333333326,0.16403785488958988,0.49999999999999994,0.369047619047619,0.167192429022082,0.49999999999999994,0.27730246602918973,0.10975595210305977,0.21752844778933156,0.7200490844389313,0.6790582302035804,0.4953746900275174,1.0,0.6050043694496212
609,0.039286330617864684,0.0786065314492076,0.45833333333333326,0.6561514195583596,0.41981132075471694,0.30952380952380953,0.6593059936908517,0.3915094339622641,0.22697533970810266,0.10975595210305977,0.21752844778933156,0.7200490844389313,0.6790582302035804,0.4953746900275174,1.0,0.6050043694496212
610,0.89857861993877,0.822087479681417,0.45833333333333326,0.4384858044164038,0.9339622641509433,0.35714285714285715,0.45741324921135645,0.8773584905660377,0.2420734776044288,0.7982334473785442,0.59084322468361,0.2397009638352232,0.9216001769481135,0.48597657452287735,0.9998987455287435,0.2724921860432483
611,0.9200317179575679,0.37701849181634545,0.45833333333333326,0.8170347003154574,1.0,0.46296296296296297,0.8422712933753943,0.9386792452830188,0.3225968797181681,0.7982334473785442,0.59084322468361,0.2397009638352232,0.9216001769481135,0.48597657452287735,0.9998987455287435,0.2724921860432483
612,0.019056113698668886,0.9501600544789278,0.45833333333333326,0.33753943217665616,0.3962264150943396,0.330026455026455,0.34069400630914826,0.41981132075471694,0.22697533970810266,0.7982334473785442,0.59084322468361,0.2397009638352232,0.9216001769481135,0.48597657452287735,0.9998987455287435,0.2724921860432483
613,0.03177477062727485,0.5716639067534842,0.45833333333333326,0.637223974763407,0.3820754716981132,0.3201058201058201,0.6403785488958991,0.40094339622641506,0.22697533970810266,0.7982334473785442,0.59084322468361,0.2397009638352232,0.9216001769481135,0.48597657452287735,0.9998987455287435,0.2724921860432483
614,0.7470541895230318,0.5431152592484425,0.45833333333333326,0.10725552050473186,0.5896226415094339,0.38955026455026454,0.11041009463722397,0.6037735849056604,0.3855057876195269,0.0,0.14687391963407226,0.8109790492606344,0.7902267784035943,0.6606593842078995,0.37417013721939074,0.9932197409682818
615,0.9722352511430628,0.06510168063256727,0.45833333333333326,0.5110410094637224,0.6933962264150942,0.28439153439153436,0.5141955835962145,0.7358490566037735,0.29139406139909413,0.0,0.14687391963407226,0.8109790492606344,0.7902267784035943,0.6606593842078995,0.37417013721939074,0.9932197409682818
616,0.5448750819521715,0.028280107287161182,0.45833333333333326,0.5488958990536278,0.48113207547169806,0.2757936507936508,0.5488958990536278,0.46226415094339623,0.2732762959235028,0.0,0.14687391963407226,0.8109790492606344,0.7902267784035943,0.6606593842078995,0.37417013721939074,0.9932197409682818
617,0.9860391575343452,0.9399224095793106,0.45833333333333326,0.2113564668769716,0.6367924528301886,0.3101851851851852,0.21766561514195584,0.6226415094339622,0.23553095118268744,0.1439379289023579,0.42426224857945805,0.4539903671406694,0.5897103190784136,0.49554300241125715,1.0,0.5495194389978619
618,0.9083552339231045,0.28529956571468884,0.45833333333333326,0.7602523659305994,0.5896226415094339,0.296957671957672,0.7665615141955836,0.5896226415094339,0.23402113739305483,0.1439379289023579,0.42426224857945805,0.4539903671406694,0.5897103190784136,0.49554300241125715,1.0,0.5495194389978619
